system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
1_000300000000000000bd,2,248.86352491869602,675,Mato Grosso,2010,201002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000be,2,162.6403027562995,676,Mato Grosso Do Sul,2010,201002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000005,2,80.38367778019783,677,Minas Gerais,2010,201002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000d,2,,692,Name Unknown,2010,201002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bf,2,233.30591472940483,678,Para,2010,201002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000006,2,49.921130204154124,679,Paraiba,2010,201002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c0,2,155.66311699969927,680,Parana,2010,201002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000007,2,57.82148290178878,681,Pernambuco,2010,201002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000008,2,96.35095637516793,682,Piaui,2010,201002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000009,2,94.46737652897009,683,Rio De Janeiro,2010,201002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000a,2,39.686755180161526,684,Rio Grande Do Norte,2010,201002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c1,2,203.4585380184088,685,Rio Grande Do Sul,2010,201002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c2,2,287.33500770102324,686,Rondonia,2010,201002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c3,2,82.99326689648554,687,Roraima,2010,201002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c4,2,157.91830578350064,688,Santa Catarina,2010,201002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000b,2,137.7156423519546,689,Sao Paulo,2010,201002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000c,2,67.70244135707613,690,Sergipe,2010,201002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c5,2,187.70689126391346,691,Tocantins,2010,201002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b8,3,283.70206657929316,665,Acre,2010,201003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000000,3,70.82267212875139,666,Alagoas,2010,201003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b9,3,342.51900431314334,667,Amapa,2010,201003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000ba,3,262.4949351773105,668,Amazonas,2010,201003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000001,3,154.67845463766926,669,Bahia,2010,201003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000002,3,87.0452639158788,670,Ceara,2010,201003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bb,3,195.82053916168167,671,Distrito Federal,2010,201003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000003,3,176.1302516314394,672,Espirito Santo,2010,201003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bc,3,192.12449001145458,673,Goias,2010,201003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000004,3,170.8764758755503,674,Maranhao,2010,201003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bd,3,253.64331589995723,675,Mato Grosso,2010,201003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000be,3,114.55772614272547,676,Mato Grosso Do Sul,2010,201003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000005,3,199.79827263483054,677,Minas Gerais,2010,201003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d,3,,692,Name Unknown,2010,201003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bf,3,259.76337097131983,678,Para,2010,201003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,3,69.1991840640533,679,Paraiba,2010,201003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c0,3,168.74888474936677,680,Parana,2010,201003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,3,71.41706333012701,681,Pernambuco,2010,201003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,3,168.1362911209708,682,Piaui,2010,201003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,3,229.71521138722042,683,Rio De Janeiro,2010,201003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,3,70.5416510834194,684,Rio Grande Do Norte,2010,201003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c1,3,88.1775734218542,685,Rio Grande Do Sul,2010,201003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c2,3,313.975940480385,686,Rondonia,2010,201003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c3,3,97.03070715238769,687,Roraima,2010,201003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c4,3,205.26401519025302,688,Santa Catarina,2010,201003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,3,153.47803931367136,689,Sao Paulo,2010,201003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,3,74.332734977563,690,Sergipe,2010,201003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c5,3,226.7643400930858,691,Tocantins,2010,201003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b8,4,127.7877130573855,665,Acre,2010,201004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000000,4,154.28874605915354,666,Alagoas,2010,201004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b9,4,466.65963434854234,667,Amapa,2010,201004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000ba,4,296.91591719070436,668,Amazonas,2010,201004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000001,4,100.06249674433043,669,Bahia,2010,201004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,4,160.2701335531478,670,Ceara,2010,201004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bb,4,113.76331922388057,671,Distrito Federal,2010,201004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,4,112.09005374520008,672,Espirito Santo,2010,201004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bc,4,68.56810113568692,673,Goias,2010,201004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,4,265.8301241660095,674,Maranhao,2010,201004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,71.80344779040134,675,Mato Grosso,2010,201004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,39.35972509582243,676,Mato Grosso Do Sul,2010,201004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,65.96998736065561,677,Minas Gerais,2010,201004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,2010,201004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,361.1837994090744,678,Para,2010,201004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,134.9564751772939,679,Paraiba,2010,201004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,149.65875691643419,680,Parana,2010,201004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,126.02528299661729,681,Pernambuco,2010,201004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,137.93258600789247,682,Piaui,2010,201004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,115.21711562256534,683,Rio De Janeiro,2010,201004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,141.96787887391403,684,Rio Grande Do Norte,2010,201004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,132.10534856281964,685,Rio Grande Do Sul,2010,201004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,83.06856981301556,686,Rondonia,2010,201004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,365.678427370302,687,Roraima,2010,201004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,216.05110440312308,688,Santa Catarina,2010,201004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,78.48260123364854,689,Sao Paulo,2010,201004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,209.12375420134904,690,Sergipe,2010,201004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,139.43070944312774,691,Tocantins,2010,201004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,135.21126196698108,665,Acre,2010,201005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,88.10247108949608,666,Alagoas,2010,201005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,388.89862235583496,667,Amapa,2010,201005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,212.0046385313661,668,Amazonas,2010,201005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,24.36839759111198,669,Bahia,2010,201005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,54.30578128836139,670,Ceara,2010,201005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,16.10836574487443,671,Distrito Federal,2010,201005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,44.65060436829396,672,Espirito Santo,2010,201005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,11.435695023055633,673,Goias,2010,201005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,111.26485585104426,674,Maranhao,2010,201005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,29.888843542924093,675,Mato Grosso,2010,201005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,83.8231292541108,676,Mato Grosso Do Sul,2010,201005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,25.897384196384976,677,Minas Gerais,2010,201005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,2010,201005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,219.59485537384057,678,Para,2010,201005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,33.22686135177311,679,Paraiba,2010,201005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,96.22873902691823,680,Parana,2010,201005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,35.127179733167054,681,Pernambuco,2010,201005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,31.834261094214668,682,Piaui,2010,201005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,49.218593469046894,683,Rio De Janeiro,2010,201005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,52.87768551203256,684,Rio Grande Do Norte,2010,201005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,144.6143589081374,685,Rio Grande Do Sul,2010,201005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,81.36859081251207,686,Rondonia,2010,201005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,366.3815835159444,687,Roraima,2010,201005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,199.49221686217325,688,Santa Catarina,2010,201005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,36.91947226486696,689,Sao Paulo,2010,201005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,122.22918097002382,690,Sergipe,2010,201005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,27.067709399619243,691,Tocantins,2010,201005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,25.14802463294551,665,Acre,2010,201006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,275.6264703639882,666,Alagoas,2010,201006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,212.61444206097585,667,Amapa,2010,201006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,155.8693628043301,668,Amazonas,2010,201006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,20.746791559703606,669,Bahia,2010,201006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,29.714169738393842,670,Ceara,2010,201006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,0.0,671,Distrito Federal,2010,201006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,15.503847328578582,672,Espirito Santo,2010,201006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,1.2696880398877806,673,Goias,2010,201006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,56.09963895252905,674,Maranhao,2010,201006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,5.3814702824172524,675,Mato Grosso,2010,201006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,10.837473767925088,676,Mato Grosso Do Sul,2010,201006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,5.753507027740827,677,Minas Gerais,2010,201006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,2010,201006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,98.05580914983314,678,Para,2010,201006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,118.64873778666383,679,Paraiba,2010,201006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,45.81257222176664,680,Parana,2010,201006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,154.77906789503535,681,Pernambuco,2010,201006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,15.310660693489314,682,Piaui,2010,201006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,18.452289727915097,683,Rio De Janeiro,2010,201006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,60.4922018312562,684,Rio Grande Do Norte,2010,201006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,105.29197278588249,685,Rio Grande Do Sul,2010,201006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,16.08990015896173,686,Rondonia,2010,201006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,312.03402407604733,687,Roraima,2010,201006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,82.25478201141296,688,Santa Catarina,2010,201006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,20.906321041903414,689,Sao Paulo,2010,201006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,199.67511161874572,690,Sergipe,2010,201006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,3.7311011255592974,691,Tocantins,2010,201006,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,34.51252807895019,665,Acre,2010,201007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,125.79882896189373,666,Alagoas,2010,201007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,260.1128198264893,667,Amapa,2010,201007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,117.94995689428615,668,Amazonas,2010,201007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,43.0218390617659,669,Bahia,2010,201007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,11.400767191668043,670,Ceara,2010,201007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,0.318802044645107,671,Distrito Federal,2010,201007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,55.92870986127735,672,Espirito Santo,2010,201007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,0.8605121788593723,673,Goias,2010,201007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,34.693537414119675,674,Maranhao,2010,201007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,3.2994274240084605,675,Mato Grosso,2010,201007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,23.38561704599399,676,Mato Grosso Do Sul,2010,201007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,7.600587774059119,677,Minas Gerais,2010,201007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,2010,201007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,106.15132228299359,678,Para,2010,201007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,40.54595810630664,679,Paraiba,2010,201007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,76.48498414440513,680,Parana,2010,201007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,52.22806068489383,681,Pernambuco,2010,201007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,3.526789211409006,682,Piaui,2010,201007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,39.20054054891381,683,Rio De Janeiro,2010,201007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,37.66475917573695,684,Rio Grande Do Norte,2010,201007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,193.15326810358675,685,Rio Grande Do Sul,2010,201007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,11.281589423233875,686,Rondonia,2010,201007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,302.79641306578014,687,Roraima,2010,201007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,107.88052992383344,688,Santa Catarina,2010,201007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,26.427121955519944,689,Sao Paulo,2010,201007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,149.47507532818267,690,Sergipe,2010,201007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,0.7336675720252016,691,Tocantins,2010,201007,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,39.47570645488954,665,Acre,2010,201008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,84.35597440923034,666,Alagoas,2010,201008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,144.95328186413767,667,Amapa,2010,201008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000ba,8,83.9760126252878,668,Amazonas,2010,201008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000001,8,15.241054211920357,669,Bahia,2010,201008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000002,8,0.6355919048017954,670,Ceara,2010,201008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bb,8,0.5241187427826778,671,Distrito Federal,2010,201008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000003,8,15.136369846029606,672,Espirito Santo,2010,201008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bc,8,0.8532202298389537,673,Goias,2010,201008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000004,8,8.454522072956761,674,Maranhao,2010,201008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bd,8,6.888895764691219,675,Mato Grosso,2010,201008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000be,8,5.0931432970720145,676,Mato Grosso Do Sul,2010,201008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000005,8,3.005592377698822,677,Minas Gerais,2010,201008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000d,8,,692,Name Unknown,2010,201008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bf,8,61.32828019571008,678,Para,2010,201008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000006,8,24.70504764827197,679,Paraiba,2010,201008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c0,8,27.88159432812093,680,Parana,2010,201008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000007,8,29.252253032949678,681,Pernambuco,2010,201008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000008,8,0.7575663577975675,682,Piaui,2010,201008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000009,8,16.431567653413687,683,Rio De Janeiro,2010,201008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000a,8,9.50397453993072,684,Rio Grande Do Norte,2010,201008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c1,8,53.91631165008009,685,Rio Grande Do Sul,2010,201008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c2,8,26.83467859599832,686,Rondonia,2010,201008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c3,8,213.89656657656863,687,Roraima,2010,201008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c4,8,59.444174242211986,688,Santa Catarina,2010,201008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b,8,8.855692629935655,689,Sao Paulo,2010,201008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000c,8,75.89514758018424,690,Sergipe,2010,201008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c5,8,0.9345901397570333,691,Tocantins,2010,201008,"{""type"":""MultiPoint"",""coordinates"":[]}"
