system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
6_00000000000000000003,7,66.73427631864635,672,Espirito Santo,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,1.47825008645962,673,Goias,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,16.40016694051943,674,Maranhao,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,4.03150656428202,675,Mato Grosso,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,19.269194376995454,676,Mato Grosso Do Sul,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,11.125096141954653,677,Minas Gerais,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,50.81165570237081,678,Para,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,37.01859797193986,679,Paraiba,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,98.32401249552757,680,Parana,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,53.06158757905808,681,Pernambuco,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,2.222598084829636,682,Piaui,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,41.95282699084286,683,Rio De Janeiro,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,18.880380431187746,684,Rio Grande Do Norte,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,148.71362160857942,685,Rio Grande Do Sul,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,11.477093369993844,686,Rondonia,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,210.42776633632178,687,Roraima,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,148.26658906721468,688,Santa Catarina,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,30.051197439015596,689,Sao Paulo,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,142.26380982525538,690,Sergipe,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,1.1070730848162202,691,Tocantins,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,57.99245981236533,665,Acre,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,63.22584764850476,666,Alagoas,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,98.77878384292207,667,Amapa,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000ba,8,133.5388328782134,668,Amazonas,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000001,8,16.817968930087158,669,Bahia,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000002,8,0.5184707365365385,670,Ceara,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bb,8,21.096310894849974,671,Distrito Federal,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000003,8,53.31803634587324,672,Espirito Santo,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bc,8,8.822034770345127,673,Goias,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000004,8,8.271041109030504,674,Maranhao,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bd,8,28.763994650573046,675,Mato Grosso,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000be,8,35.31129142313284,676,Mato Grosso Do Sul,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000005,8,12.647559054783379,677,Minas Gerais,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000d,8,,692,Name Unknown,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bf,8,58.45129875708152,678,Para,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000006,8,18.70565968902956,679,Paraiba,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c0,8,99.43214308074425,680,Parana,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000007,8,23.815061035971542,681,Pernambuco,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000008,8,0.6438033903009556,682,Piaui,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000009,8,33.30728940948649,683,Rio De Janeiro,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000a,8,14.121331043012567,684,Rio Grande Do Norte,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c1,8,90.31996088121984,685,Rio Grande Do Sul,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c2,8,51.82926462720405,686,Rondonia,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c3,8,200.87166402214297,687,Roraima,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c4,8,153.007274017148,688,Santa Catarina,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b,8,23.334422566326893,689,Sao Paulo,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000c,8,56.36443978594527,690,Sergipe,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c5,8,4.088325137517728,691,Tocantins,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
