system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
8_000300000000000000b8,9,102.1581745428269,665,Acre,2002,200209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000000,9,31.527575606479715,666,Alagoas,2002,200209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000b9,9,32.85399175498224,667,Amapa,2002,200209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000ba,9,127.29668512603709,668,Amazonas,2002,200209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000001,9,35.57193662697581,669,Bahia,2002,200209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000002,9,0.6283993046779378,670,Ceara,2002,200209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000bb,9,61.278092186558084,671,Distrito Federal,2002,200209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000003,9,115.32036493104228,672,Espirito Santo,2002,200209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000bc,9,47.301116272008805,673,Goias,2002,200209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000004,9,23.47279332620154,674,Maranhao,2002,200209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000bd,9,68.29555797073988,675,Mato Grosso,2002,200209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000be,9,36.805679355415855,676,Mato Grosso Do Sul,2002,200209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000005,9,61.87605425497808,677,Minas Gerais,2002,200209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000d,9,,692,Name Unknown,2002,200209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000bf,9,55.28831390732011,678,Para,2002,200209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000006,9,5.999116007443398,679,Paraiba,2002,200209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c0,9,150.82617388098774,680,Parana,2002,200209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000007,9,9.60865742367408,681,Pernambuco,2002,200209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000008,9,11.742102723651023,682,Piaui,2002,200209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000009,9,101.3195493906527,683,Rio De Janeiro,2002,200209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000a,9,3.133767082541619,684,Rio Grande Do Norte,2002,200209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c1,9,212.74109201384414,685,Rio Grande Do Sul,2002,200209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c2,9,72.84584232877663,686,Rondonia,2002,200209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c3,9,98.3881084722344,687,Roraima,2002,200209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c4,9,170.8745964956573,688,Santa Catarina,2002,200209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000b,9,70.2749126592685,689,Sao Paulo,2002,200209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000c,9,41.073178437865195,690,Sergipe,2002,200209,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c5,9,59.58870740260604,691,Tocantins,2002,200209,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000b8,10,184.57793831504134,665,Acre,2002,200210,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000000,10,19.4064601507639,666,Alagoas,2002,200210,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000b9,10,18.85974259648442,667,Amapa,2002,200210,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000ba,10,178.10302737893062,668,Amazonas,2002,200210,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000001,10,14.862701446256796,669,Bahia,2002,200210,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000002,10,0.679180759289392,670,Ceara,2002,200210,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000bb,10,52.20013535114356,671,Distrito Federal,2002,200210,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000003,10,43.73515707394041,672,Espirito Santo,2002,200210,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000bc,10,75.36739245509705,673,Goias,2002,200210,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000004,10,23.12824451176979,674,Maranhao,2002,200210,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000bd,10,134.68137798762785,675,Mato Grosso,2002,200210,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000be,10,95.0611680066471,676,Mato Grosso Do Sul,2002,200210,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000005,10,48.09877696480771,677,Minas Gerais,2002,200210,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000000d,10,,692,Name Unknown,2002,200210,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000bf,10,87.98760559967533,678,Para,2002,200210,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000006,10,6.424399750040041,679,Paraiba,2002,200210,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c0,10,173.04900864140194,680,Parana,2002,200210,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000007,10,9.291967419137235,681,Pernambuco,2002,200210,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000008,10,10.53211771285216,682,Piaui,2002,200210,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000009,10,72.30978379693578,683,Rio De Janeiro,2002,200210,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000000a,10,4.208327438303759,684,Rio Grande Do Norte,2002,200210,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c1,10,315.51926334811156,685,Rio Grande Do Sul,2002,200210,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c2,10,139.80963565288926,686,Rondonia,2002,200210,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c3,10,81.30213920449471,687,Roraima,2002,200210,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c4,10,253.42111636277414,688,Santa Catarina,2002,200210,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000000b,10,72.41160788043096,689,Sao Paulo,2002,200210,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000000c,10,16.295464702090197,690,Sergipe,2002,200210,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c5,10,96.98509225364893,691,Tocantins,2002,200210,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000b8,11,171.79601140729795,665,Acre,2002,200211,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000000,11,13.8792756474636,666,Alagoas,2002,200211,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000b9,11,52.54688307850735,667,Amapa,2002,200211,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000ba,11,181.5113125254422,668,Amazonas,2002,200211,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000001,11,68.94880556480797,669,Bahia,2002,200211,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000002,11,3.025052084884657,670,Ceara,2002,200211,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000bb,11,184.1747232043085,671,Distrito Federal,2002,200211,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000003,11,164.041110658692,672,Espirito Santo,2002,200211,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000bc,11,161.4482295260216,673,Goias,2002,200211,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000004,11,61.532059040087795,674,Maranhao,2002,200211,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000bd,11,161.50387575920826,675,Mato Grosso,2002,200211,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000be,11,125.27747426324164,676,Mato Grosso Do Sul,2002,200211,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000005,11,179.87005039435212,677,Minas Gerais,2002,200211,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000d,11,,692,Name Unknown,2002,200211,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000bf,11,102.43649885532423,678,Para,2002,200211,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000006,11,12.281082387041232,679,Paraiba,2002,200211,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c0,11,228.93661318032412,680,Parana,2002,200211,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000007,11,18.38202396133014,681,Pernambuco,2002,200211,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000008,11,49.00742941959268,682,Piaui,2002,200211,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000009,11,177.52697433172003,683,Rio De Janeiro,2002,200211,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000a,11,6.2931193360059705,684,Rio Grande Do Norte,2002,200211,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c1,11,191.35092575737207,685,Rio Grande Do Sul,2002,200211,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c2,11,172.3802652341635,686,Rondonia,2002,200211,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c3,11,100.7646398851911,687,Roraima,2002,200211,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c4,11,220.77502712978296,688,Santa Catarina,2002,200211,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000b,11,186.31753518175512,689,Sao Paulo,2002,200211,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000c,11,14.554787599974825,690,Sergipe,2002,200211,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c5,11,137.0215913102649,691,Tocantins,2002,200211,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000b8,12,246.30327177275106,665,Acre,2002,200212,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000000,12,29.35682771819646,666,Alagoas,2002,200212,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000b9,12,234.4944745185443,667,Amapa,2002,200212,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000ba,12,265.92025838646595,668,Amazonas,2002,200212,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000001,12,156.96073012116895,669,Bahia,2002,200212,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000002,12,12.707292167483304,670,Ceara,2002,200212,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000bb,12,239.32643390352996,671,Distrito Federal,2002,200212,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000003,12,214.08752722139408,672,Espirito Santo,2002,200212,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000bc,12,259.76692954478295,673,Goias,2002,200212,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000004,12,119.69997484871054,674,Maranhao,2002,200212,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000bd,12,270.76963118218225,675,Mato Grosso,2002,200212,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000be,12,131.25136019354005,676,Mato Grosso Do Sul,2002,200212,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000005,12,287.4279806576989,677,Minas Gerais,2002,200212,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000000d,12,,692,Name Unknown,2002,200212,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000bf,12,177.84480934959615,678,Para,2002,200212,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000006,12,17.04958074460974,679,Paraiba,2002,200212,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c0,12,169.68912801764023,680,Parana,2002,200212,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000007,12,48.44486998478015,681,Pernambuco,2002,200212,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000008,12,138.21742897673025,682,Piaui,2002,200212,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000009,12,288.97776065251935,683,Rio De Janeiro,2002,200212,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000000a,12,10.209525242032312,684,Rio Grande Do Norte,2002,200212,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c1,12,268.25608454060983,685,Rio Grande Do Sul,2002,200212,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c2,12,300.6141318917719,686,Rondonia,2002,200212,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c3,12,50.53188247400411,687,Roraima,2002,200212,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c4,12,182.63083048105628,688,Santa Catarina,2002,200212,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000000b,12,192.39406834202373,689,Sao Paulo,2002,200212,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000000c,12,32.8230093798602,690,Sergipe,2002,200212,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c5,12,293.6487108782076,691,Tocantins,2002,200212,"{""type"":""MultiPoint"",""coordinates"":[]}"
