system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
8_000300000000000000b8,9,138.57044878032616,665,Acre,1999,199909,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000000,9,60.28992872018577,666,Alagoas,1999,199909,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000b9,9,64.43808996893694,667,Amapa,1999,199909,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000ba,9,162.94994654263746,668,Amazonas,1999,199909,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000001,9,24.625805095405703,669,Bahia,1999,199909,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000002,9,1.5717741916944814,670,Ceara,1999,199909,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000bb,9,46.88835498126111,671,Distrito Federal,1999,199909,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000003,9,30.884003569893018,672,Espirito Santo,1999,199909,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000bc,9,47.220438031646474,673,Goias,1999,199909,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000004,9,27.25813085441131,674,Maranhao,1999,199909,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000bd,9,77.45880338127454,675,Mato Grosso,1999,199909,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000be,9,55.08607799375411,676,Mato Grosso Do Sul,1999,199909,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000005,9,26.322131582100287,677,Minas Gerais,1999,199909,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000d,9,,692,Name Unknown,1999,199909,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000bf,9,91.43612202169733,678,Para,1999,199909,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000006,9,9.789309124064062,679,Paraiba,1999,199909,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c0,9,104.07143087620406,680,Parana,1999,199909,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000007,9,15.201217024271083,681,Pernambuco,1999,199909,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000008,9,9.99837863820323,682,Piaui,1999,199909,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000009,9,49.57472004964566,683,Rio De Janeiro,1999,199909,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000a,9,5.904497108451553,684,Rio Grande Do Norte,1999,199909,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c1,9,147.48944171588315,685,Rio Grande Do Sul,1999,199909,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c2,9,115.20064578493923,686,Rondonia,1999,199909,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c3,9,173.00220014338439,687,Roraima,1999,199909,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c4,9,120.98284608748756,688,Santa Catarina,1999,199909,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000b,9,66.09343272401713,689,Sao Paulo,1999,199909,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000c,9,60.10872107887774,690,Sergipe,1999,199909,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c5,9,50.30152522431135,691,Tocantins,1999,199909,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000b8,10,162.48945509960333,665,Acre,1999,199910,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000000,10,56.50805454917101,666,Alagoas,1999,199910,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000b9,10,56.49268729213815,667,Amapa,1999,199910,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000ba,10,146.48226622611372,668,Amazonas,1999,199910,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000001,10,73.2130068379342,669,Bahia,1999,199910,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000002,10,3.057087027606022,670,Ceara,1999,199910,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000bb,10,172.99590297574233,671,Distrito Federal,1999,199910,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000003,10,88.84225842405144,672,Espirito Santo,1999,199910,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000bc,10,131.9107649405364,673,Goias,1999,199910,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000004,10,58.12590040655893,674,Maranhao,1999,199910,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000bd,10,118.67473798910044,675,Mato Grosso,1999,199910,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000be,10,63.95262489504957,676,Mato Grosso Do Sul,1999,199910,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000005,10,77.52018481590899,677,Minas Gerais,1999,199910,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000000d,10,,692,Name Unknown,1999,199910,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000bf,10,100.36670120988106,678,Para,1999,199910,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000006,10,13.042098018965191,679,Paraiba,1999,199910,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c0,10,97.33469606663928,680,Parana,1999,199910,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000007,10,24.869321663952608,681,Pernambuco,1999,199910,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000008,10,35.56828879921502,682,Piaui,1999,199910,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000009,10,102.54815191672459,683,Rio De Janeiro,1999,199910,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000000a,10,3.5487994734977404,684,Rio Grande Do Norte,1999,199910,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c1,10,150.98881183247087,685,Rio Grande Do Sul,1999,199910,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c2,10,114.65432495103249,686,Rondonia,1999,199910,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c3,10,136.69436839089818,687,Roraima,1999,199910,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c4,10,182.77685082643833,688,Santa Catarina,1999,199910,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000000b,10,62.77130332527271,689,Sao Paulo,1999,199910,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000000c,10,81.74997580137543,690,Sergipe,1999,199910,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c5,10,129.85320645985487,691,Tocantins,1999,199910,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000b8,11,203.13353784772752,665,Acre,1999,199911,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000000,11,27.219539975116486,666,Alagoas,1999,199911,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000b9,11,39.240298673133545,667,Amapa,1999,199911,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000ba,11,178.34065448907214,668,Amazonas,1999,199911,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000001,11,170.0656320297443,669,Bahia,1999,199911,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000002,11,10.33485717353892,670,Ceara,1999,199911,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000bb,11,255.8029722279635,671,Distrito Federal,1999,199911,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000003,11,280.6589395440207,672,Espirito Santo,1999,199911,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000bc,11,207.550493804545,673,Goias,1999,199911,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000004,11,117.58342118367007,674,Maranhao,1999,199911,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000bd,11,216.28170754468394,675,Mato Grosso,1999,199911,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000be,11,108.96355439701048,676,Mato Grosso Do Sul,1999,199911,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000005,11,208.66546563458394,677,Minas Gerais,1999,199911,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000d,11,,692,Name Unknown,1999,199911,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000bf,11,138.3810358953904,678,Para,1999,199911,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000006,11,10.25100648962769,679,Paraiba,1999,199911,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c0,11,53.77081181282389,680,Parana,1999,199911,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000007,11,34.121134675045546,681,Pernambuco,1999,199911,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000008,11,115.22294317639026,682,Piaui,1999,199911,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000009,11,182.92218165923532,683,Rio De Janeiro,1999,199911,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000a,11,4.412228150481845,684,Rio Grande Do Norte,1999,199911,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c1,11,72.5625710223295,685,Rio Grande Do Sul,1999,199911,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c2,11,212.69739716685694,686,Rondonia,1999,199911,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c3,11,115.19234512321798,687,Roraima,1999,199911,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c4,11,86.30833798015912,688,Santa Catarina,1999,199911,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000b,11,72.52202235110207,689,Sao Paulo,1999,199911,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000c,11,48.87576637318013,690,Sergipe,1999,199911,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c5,11,274.34491446684746,691,Tocantins,1999,199911,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000b8,12,280.1434208899054,665,Acre,1999,199912,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000000,12,41.5593977162857,666,Alagoas,1999,199912,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000b9,12,164.33447157780304,667,Amapa,1999,199912,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000ba,12,252.66367169284024,668,Amazonas,1999,199912,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000001,12,187.12302921735767,669,Bahia,1999,199912,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000002,12,56.9051161784607,670,Ceara,1999,199912,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000bb,12,257.8735096562938,671,Distrito Federal,1999,199912,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000003,12,174.0117317622624,672,Espirito Santo,1999,199912,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000bc,12,271.62797091962614,673,Goias,1999,199912,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000004,12,200.83980344359438,674,Maranhao,1999,199912,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000bd,12,314.627729544297,675,Mato Grosso,1999,199912,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000be,12,168.96568095387065,676,Mato Grosso Do Sul,1999,199912,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000005,12,227.76165947875143,677,Minas Gerais,1999,199912,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000000d,12,,692,Name Unknown,1999,199912,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000bf,12,212.02481179491443,678,Para,1999,199912,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000006,12,63.27595735738359,679,Paraiba,1999,199912,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c0,12,144.42531610688968,680,Parana,1999,199912,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000007,12,78.85785730409644,681,Pernambuco,1999,199912,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000008,12,151.83881467282276,682,Piaui,1999,199912,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000009,12,209.25348344545188,683,Rio De Janeiro,1999,199912,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000000a,12,40.693158534062746,684,Rio Grande Do Norte,1999,199912,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c1,12,91.77733119501977,685,Rio Grande Do Sul,1999,199912,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c2,12,280.64549682997153,686,Rondonia,1999,199912,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c3,12,76.56792831678061,687,Roraima,1999,199912,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c4,12,109.42591651060548,688,Santa Catarina,1999,199912,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000000b,12,167.06449508225523,689,Sao Paulo,1999,199912,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000000c,12,49.06306893793406,690,Sergipe,1999,199912,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c5,12,348.5820956346102,691,Tocantins,1999,199912,"{""type"":""MultiPoint"",""coordinates"":[]}"
