system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
1_0000000000000000000d,2,,692,Name Unknown,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bf,2,322.1425515947851,678,Para,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000006,2,104.7775245024591,679,Paraiba,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c0,2,204.29069396110845,680,Parana,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000007,2,91.61374043749025,681,Pernambuco,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000008,2,191.27024160870656,682,Piaui,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000009,2,56.657514431901284,683,Rio De Janeiro,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000a,2,111.06912190017071,684,Rio Grande Do Norte,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c1,2,241.34506084050017,685,Rio Grande Do Sul,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c2,2,306.9638932316448,686,Rondonia,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c3,2,87.4765226681101,687,Roraima,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c4,2,286.21045632820676,688,Santa Catarina,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000b,2,180.71969954233128,689,Sao Paulo,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000c,2,44.69984771022195,690,Sergipe,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c5,2,265.54927343351943,691,Tocantins,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b8,3,251.87102460943436,665,Acre,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000000,3,106.20908774357753,666,Alagoas,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b9,3,312.902126514904,667,Amapa,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000ba,3,309.59557407961626,668,Amazonas,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000001,3,173.7518334197193,669,Bahia,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000002,3,210.74331638367832,670,Ceara,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bb,3,346.0328779923546,671,Distrito Federal,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000003,3,239.31799287554972,672,Espirito Santo,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bc,3,298.84368893816753,673,Goias,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000004,3,336.1756303419184,674,Maranhao,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bd,3,291.55424937098974,675,Mato Grosso,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000be,3,124.49742149652137,676,Mato Grosso Do Sul,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000005,3,264.02823939236555,677,Minas Gerais,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d,3,,692,Name Unknown,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bf,3,376.62986366717837,678,Para,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,3,170.55574636477863,679,Paraiba,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c0,3,101.89946435391727,680,Parana,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,3,145.5557180920676,681,Pernambuco,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,3,216.93260670687746,682,Piaui,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,3,318.2408483203661,683,Rio De Janeiro,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,3,231.82515643805107,684,Rio Grande Do Norte,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c1,3,88.4508930008444,685,Rio Grande Do Sul,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c2,3,254.56068048204725,686,Rondonia,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c3,3,111.31641587242424,687,Roraima,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c4,3,124.97667547380509,688,Santa Catarina,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,3,163.42988887210146,689,Sao Paulo,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,3,55.11189626355389,690,Sergipe,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c5,3,293.55926281416123,691,Tocantins,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b8,4,255.7128874134772,665,Acre,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000000,4,87.92574892634445,666,Alagoas,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b9,4,295.9428250311656,667,Amapa,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000ba,4,273.2775995275903,668,Amazonas,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000001,4,83.46378583327864,669,Bahia,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,4,198.16403912760504,670,Ceara,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bb,4,115.37256720666365,671,Distrito Federal,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,4,122.85161899044199,672,Espirito Santo,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bc,4,89.35773547119875,673,Goias,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,4,273.7167128277843,674,Maranhao,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,147.36929099360452,675,Mato Grosso,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,83.44980859808497,676,Mato Grosso Do Sul,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,61.82253200503711,677,Minas Gerais,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,312.3573385340631,678,Para,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,112.64117894491596,679,Paraiba,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,99.14165458127749,680,Parana,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,70.97409892367884,681,Pernambuco,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,154.50393026830974,682,Piaui,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,125.67185214690438,683,Rio De Janeiro,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,169.72266798827906,684,Rio Grande Do Norte,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,151.96077227188863,685,Rio Grande Do Sul,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,196.38691474243072,686,Rondonia,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,181.81384988587473,687,Roraima,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,128.70955624254958,688,Santa Catarina,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,85.33971362512023,689,Sao Paulo,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,85.13059379800191,690,Sergipe,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,157.82307521529745,691,Tocantins,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,116.62466778523887,665,Acre,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,199.92602619163281,666,Alagoas,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,393.08382089251245,667,Amapa,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,242.8782604537418,668,Amazonas,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,33.623714944176236,669,Bahia,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,103.4235152533629,670,Ceara,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,24.33295083732514,671,Distrito Federal,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,48.82008728221329,672,Espirito Santo,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,17.458053479306,673,Goias,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,139.56413888451246,674,Maranhao,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,43.41354957430392,675,Mato Grosso,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,115.59831616980527,676,Mato Grosso Do Sul,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,33.13514928522133,677,Minas Gerais,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,263.0808894186791,678,Para,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,97.02339112659907,679,Paraiba,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,149.244258690149,680,Parana,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,100.44940880262898,681,Pernambuco,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,43.986085913787626,682,Piaui,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,91.32271388051599,683,Rio De Janeiro,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,98.64512190042336,684,Rio Grande Do Norte,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,159.01252135549882,685,Rio Grande Do Sul,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,80.19875718571126,686,Rondonia,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,367.9590387257694,687,Roraima,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,198.20448276207614,688,Santa Catarina,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,55.62902068907162,689,Sao Paulo,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,117.12593566894493,690,Sergipe,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,30.48839590227104,691,Tocantins,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,83.11370057757925,665,Acre,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,236.93410950363108,666,Alagoas,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,217.59508710397154,667,Amapa,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,195.9893449478975,668,Amazonas,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,28.311124096136783,669,Bahia,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,100.10520650267439,670,Ceara,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,11.672009318754224,671,Distrito Federal,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,34.970576879900456,672,Espirito Santo,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,12.64988498935209,673,Goias,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,82.4179617926287,674,Maranhao,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,29.45180597593623,675,Mato Grosso,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,58.834725527824816,676,Mato Grosso Do Sul,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,12.577637326862128,677,Minas Gerais,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,157.35678285395898,678,Para,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,150.5723055565879,679,Paraiba,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,178.20337449264343,680,Parana,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,119.36217663734061,681,Pernambuco,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,18.811508323478797,682,Piaui,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,59.33728139856165,683,Rio De Janeiro,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,159.01440864954938,684,Rio Grande Do Norte,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,137.01439442206805,685,Rio Grande Do Sul,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,54.274359942976346,686,Rondonia,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,300.4171556242619,687,Roraima,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,146.3217203976541,688,Santa Catarina,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,42.84252262514692,689,Sao Paulo,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,239.80796262209577,690,Sergipe,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,15.621493051892696,691,Tocantins,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,29.35032715779632,665,Acre,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,148.49824624929036,666,Alagoas,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,197.06074348825624,667,Amapa,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,104.90407456658019,668,Amazonas,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,35.39435249544433,669,Bahia,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,17.467612867904293,670,Ceara,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,4.33212822093569,671,Distrito Federal,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,31.206969555137714,672,Espirito Santo,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,6.021212759831088,673,Goias,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,38.98967114155866,674,Maranhao,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,11.396704944739744,675,Mato Grosso,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,32.547092144789325,676,Mato Grosso Do Sul,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,9.235826495201486,677,Minas Gerais,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,80.5129998979238,678,Para,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,77.01197746520167,679,Paraiba,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,114.29116312977649,680,Parana,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,63.27966465203419,681,Pernambuco,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,4.902253173488722,682,Piaui,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,31.18923354479438,683,Rio De Janeiro,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,63.16121707434739,684,Rio Grande Do Norte,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,190.7391840478394,685,Rio Grande Do Sul,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,21.17250927869962,686,Rondonia,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,243.53074691364486,687,Roraima,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,180.0846771983617,688,Santa Catarina,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,26.71341008870591,689,Sao Paulo,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,157.01396783189526,690,Sergipe,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,0.7332608536232704,691,Tocantins,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,27.152726332727216,665,Acre,1994,199408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,74.76932634773218,666,Alagoas,1994,199408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,117.12554784853565,667,Amapa,1994,199408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000ba,8,131.0681382813487,668,Amazonas,1994,199408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000001,8,14.543498301857559,669,Bahia,1994,199408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000002,8,0.687617825759509,670,Ceara,1994,199408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bb,8,0.34971542802194866,671,Distrito Federal,1994,199408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000003,8,16.64867634527347,672,Espirito Santo,1994,199408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bc,8,1.8329728741975992,673,Goias,1994,199408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000004,8,15.90926487833194,674,Maranhao,1994,199408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bd,8,9.506596589522848,675,Mato Grosso,1994,199408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000be,8,11.716719559552999,676,Mato Grosso Do Sul,1994,199408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000005,8,3.9714867773032987,677,Minas Gerais,1994,199408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000d,8,,692,Name Unknown,1994,199408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bf,8,65.66664785929275,678,Para,1994,199408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000006,8,18.448741453868358,679,Paraiba,1994,199408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c0,8,13.53978332726775,680,Parana,1994,199408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000007,8,25.073062517201617,681,Pernambuco,1994,199408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000008,8,1.2559878467324106,682,Piaui,1994,199408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000009,8,20.062404107641683,683,Rio De Janeiro,1994,199408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000a,8,13.10595542341332,684,Rio Grande Do Norte,1994,199408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c1,8,84.81639793915747,685,Rio Grande Do Sul,1994,199408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c2,8,25.735289011465042,686,Rondonia,1994,199408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c3,8,219.62131071372465,687,Roraima,1994,199408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c4,8,25.680966590253856,688,Santa Catarina,1994,199408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b,8,6.312648305061717,689,Sao Paulo,1994,199408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000c,8,61.517722746250634,690,Sergipe,1994,199408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c5,8,3.1863627212616126,691,Tocantins,1994,199408,"{""type"":""MultiPoint"",""coordinates"":[]}"
